feature	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40
SM 33:1;O2	0.5079275967989803	2.945259686038767	0.2813426797218953	1.3056529742664316	0.17182420948321006	0.15323544115634352	0.32933000600146684	0.5584820458233325	1.2033844332688144	0.8846925188521576	2.8537541873900008	0.12320293164214641	0.30953908711688427	1.1093651189232718	1.6094041883286183	0.25845119638505065	0.009813786487469356	0.550877600172269	0.037333388494701567	0.7189302971541185	0.3795095544492965	0.23662165528691045	0.35020927361035603	0.024441078043573317	0.0013569469847639277	0.41898745368114293	0.2855439161541458	0.08359773031663846	0.3646234268573972	2.141536687602811e-4	0.20552726796747464	3.4966370140739564	1.8889972937207642	0.45453750859116476	0.01865425900034295	2.3807980404339988e-5	1.1031493666989616	1.0985835858275013e-4	0.06698653346219156	0.010455588425304415
SM 34:1;O2	0.41531200516961225	1.9850526806677071	3.0206523964009926	2.694760390356202	0.2553586624732978	0.16165448598094756	0.004434363153240193	0.0816813651022761	0.41256584730006973	0.027032496726437007	0.6244363945413879	0.08627637744615396	0.3497301479535678	0.20570141922818486	0.05620873431371299	0.4893279266425908	0.07980319742095521	0.0027396064640577865	0.20888091237768336	0.024231167582621997	0.007925729246414099	0.49869045477477303	0.10979976659008289	0.07859490805481077	0.0032927192138556896	0.24224305135398905	0.9620419320342213	0.004434890041261153	0.4712742371302899	0.048027995772523556	0.6404448857860064	0.0032160121036215756	0.02469636113246313	0.44297540298053456	0.8663523149059422	0.3188203071798175	0.3026055123326196	0.27715226962488854	0.8449258452806265	0.29261784425554244
SM 34:2;O2	0.9002334561206616	1.820684236760142	0.9937267991047605	0.489013926122873	4.489060017322936e-4	0.3274752316120115	1.9257912080386527e-5	0.35547618616815835	0.0025727403283535987	8.802303971425648e-5	0.0028843517488512647	0.29281233129709366	0.04446255546178069	0.7613145836431383	0.01519343236469629	0.04494352653066667	1.150789209707751	1.0255156845330167	0.00157417372756112	0.10298613950983342	0.217841834545067	0.1775672943230532	0.017501433886031776	0.11525297793566852	0.15729832618542547	2.245729400453637	0.01765749370218364	1.068414941619709	0.9889135199518028	0.3502364761787297	0.207918367486746	2.91219383596882	6.80641393402678	2.402843394318998	1.7339896761459686	0.7841111297601495	0.0020574218585233915	1.0820564792074243	4.6436205189846875	0.9100675978324207
SM 35:1;O2	0.7273939252176815	2.0602615433360882	0.4691417846695874	0.3033349142599191	0.0626216656089334	2.7500309048648104	0.2645315132345706	0.020588795938350002	0.36554597830903385	0.7762781842210775	1.8172595799963156	0.2115396676346524	1.2747954672362143	0.05936993493637329	0.8296242009479707	0.037293652972437245	0.15992914655885176	0.22959408696972916	0.41235713306997374	0.54017109730321	0.27288131026777546	0.2623548975405292	0.15133717090418114	0.08962556126367677	1.6095301114646012	0.25417307436451086	0.05760249716586446	0.33063802961753813	0.5377676637674007	0.8149490738436201	1.7048303536284957	0.17227057744026972	0.30059990012124566	0.4639100328227858	0.7148382431463972	3.527183159518513	0.9769197142058054	0.10988321628773744	0.5496295832832182	1.2058273464436353
SM 36:1;O2	0.13440538782677108	5.231293193518867	1.7725563116887992	0.9769205700145703	0.003907731886238394	0.04479015898223426	0.18083765654248374	0.6313853270820801	0.008448027520950786	0.5574510545149013	0.01991370961830356	0.08127697151973623	0.34186436328906644	0.09928114897098744	9.984176424316618e-4	0.04486870399370335	0.11002875505600017	0.15660059313762767	1.2816429635524902	0.12112690432529122	0.09153483088161188	0.026161044192670492	0.3433842959756283	0.02749189916660809	0.0025911311220246126	0.21247642219033866	0.001104292979829955	7.387742988798224e-7	0.2159655490904629	0.040652236010917386	0.506651531487981	0.16776738806104982	0.3495417182086379	0.5446962234441322	0.7135017462937799	0.4619346941946516	2.8471094267546895	0.39199681100967104	1.2848777835706755	0.455371985752831
SM 36:2;O2	0.663830471724288	3.2244290229688337	1.144763575387063	0.5124650503957102	0.1646220739858766	0.12955419416298153	0.03331639011716526	0.00932214179372427	0.037991703269019975	0.009146032834149805	0.0535520590410403	0.14652079384726482	0.5729219139561381	0.1910821993775978	0.144015124860343	0.12666410647986842	0.025745355204104214	1.123774052107779	2.2042476805400644	0.008711625301144221	0.001849087468290682	0.44356699397200017	0.3934261333072682	1.5230185697349957e-4	0.029925728321472167	0.2456758451583375	0.0034690114694428957	0.3202131118346772	0.16264699748793077	0.936105760515674	1.112487515462342	0.6866331826526237	0.7406384618349857	0.8769068136173043	0.37266595053363766	1.2268968815624977	1.2900314099322172	1.004041403670263	0.47562886833579127	3.802791833971991
SM 37:1;O2	0.7088401278473507	0.08803369398576824	2.3479322549793196	0.3909935203485162	1.1233915990453396	0.6156305184870919	1.903521546295798	2.354256078692952e-5	0.006647725004371518	0.318863582733763	7.838087693992812e-5	0.08704941056002424	0.5484807323140997	0.6756177060478558	0.34714604476573846	0.05189705598053435	0.0013493758300678227	1.394952395077655	4.169111224716444	0.43334701734289005	0.17207052532807496	0.4115960753992139	2.0101922281184263	0.3724624433082388	0.9013392347013525	3.743137608282316	0.003602322891679441	4.3242378233899545	2.388426487665795	1.2298578456961788	2.2200296261128822	0.21826606112048696	0.8591511840486437	0.22066944241679426	5.359939259621107	0.2205290795811098	7.18595848636979e-4	1.4758901926854529	1.5069759341359745	0.07499988668429533
SM 38:1;O2	0.8186269818767737	2.7834706693217797	0.9680922789763767	0.18750903640192446	0.0013187970805490167	0.5540630178049302	0.23325587684833657	0.15592900778819446	0.07872719170011444	0.4862181464531356	0.003502359889224971	0.0012932106255004285	0.04468976597647207	0.005759370386320064	0.0033854585512729054	0.12504311005050506	0.9966225435146543	1.1023156106831268e-5	0.6157825068191569	0.11617921250616152	0.01224851235234537	1.0734199345935396	0.22901444266348614	0.04192388502316906	0.036056768203197274	0.005058960724872097	0.46011044944041113	0.6323571911188643	0.037784706052921835	0.12870300683777497	1.021232111094083	0.6373604831108405	0.4951865896892378	0.35922646312072615	0.6312977925423766	0.4380689624650369	0.46509915761044174	0.7065389594245888	1.6027585574141028	2.316241468542383
SM 38:2;O2	0.4176712503548176	2.5657407669106544	0.4442370258646904	0.7904391400409211	1.0290171696961825	0.7845763106987597	0.002417904272364525	3.056881675454968	0.12230090509088393	3.860213141699048	0.49145250562743137	1.8165985902033353	0.26820515343910245	1.1971428718440347	0.06321720825560798	1.5294825345393208e-4	0.00425713985331828	0.8148796370045321	0.5000457798376283	0.04953422250568932	0.2585276881632593	7.144039307327327e-6	0.0018746787522422358	0.005651545542202529	0.006340063426720861	0.019514977296045503	0.05721238330674008	7.244218986259379e-4	0.901644528497844	0.18610482722153807	0.0667677847238939	0.643381285886143	0.22760891279419435	0.06419779312683112	0.029921097966285146	0.09551206441496828	0.5694680068949403	0.03722761767360372	0.0961372339161473	0.0040992051600941765
SM 39:1;O2	0.6957192940948366	1.7108973477928182	0.3972026990849334	0.09794002249260043	0.1075275944482348	5.2235738163872245	0.05335940257762379	0.847832763869348	1.4086102555595592	0.03284042772012988	0.0029098152986503263	0.03546682256544169	0.0905201129733833	0.1152668162298416	0.8377106670205189	0.04838455907656692	1.1936767939733182	0.6975562293375687	0.20834543836417563	0.2560182225867515	0.29365884079340493	0.1621782211873657	1.0208085055064169	1.081430772066302	2.552474895873204	1.4114380771977685e-5	0.6572953562648103	0.9844220588079733	0.1143444480287726	0.2812158850086664	0.9974796394368324	0.02783909322313706	0.004814110420357106	0.2328457356776041	0.22471927613588163	0.22393155113504573	0.6089693369672469	0.3379399190327069	0.30979003985125275	0.3079970210233615
SM 40:1;O2	0.69420024761979	2.8573678080600025	1.0561148389117436	0.494551802697224	0.2578900472286773	0.1253461205494584	0.6238398915696683	0.06324645899187581	0.005708690020861618	0.6260563798050439	0.21767931440376734	0.26141950114023416	0.45683390804154844	0.1637053047258145	0.37991206046182346	0.003104351216309687	1.3198579144441538	0.1201846472784175	0.09660606694592302	0.16717612209516264	0.5718702432797936	0.496879678872135	0.4076434823102792	0.1502748902454378	0.022575748073741173	0.2658455980321399	0.024137437114354666	1.9046583511714432	0.11418796224377091	0.6804740265980116	0.7617393786858643	0.032096952649620904	1.2913520102442944	0.25694808579459805	0.41302041313949717	0.08754131741329485	0.27059833275957296	0.05621663846482346	2.3857619257452924e-4	1.6732206816167745
SM 40:2;O2	0.8872471836047808	1.452839114403841	1.5610486276966142	0.9492109537906993	0.002933956192162296	0.6573377247133344	0.10350891203055287	0.40223328042866846	0.03628656435877553	0.042570591675138096	0.26653041833375357	0.07079968319232272	0.3690036806661675	5.78820322096123e-4	0.0027395994838213217	0.39267805049354637	0.37907557111368057	0.4588333802243863	0.5244961433352041	0.1579325155737058	0.12078830066667215	0.7346528471739079	0.17741815294010022	0.66744040788188	0.12281541536063942	0.5878394246202054	2.027637748735904	0.010295540869351003	0.04911881617729318	0.006270884312192401	0.0013404148564844715	0.03928510676006971	0.020273243063754973	0.10560680131604579	4.297350190739878	0.1507943371178023	0.030084008943412843	0.30159195715590537	0.02949729944251363	0.685199657250617
SM 40:3;O2	0.036800386815571524	2.7468570943816935	0.23152509407769284	0.003388252749710298	1.098800364016285	4.906817689516927	0.6154153778711894	0.11642522495178532	1.1465925915028938	1.4086054706355273	0.9280435785044934	0.0017129711807630506	1.804183641243379	0.11127370765959227	0.3719832109968465	2.128919791575991	5.883827211274786	0.9862618668906994	0.22438063587479	0.14064148017407258	7.561689267727265	2.445414158501523e-5	0.19111210821300828	0.013326160595509066	0.9743810235276105	1.3219121800601623	5.286680759526967	0.1073543463769512	1.88748605798171	1.4728385123411607	0.42636737962837995	2.1082286876231553	3.0461756493303556	0.2923536287022974	0.057669570645716435	3.6545320906633094	0.08625374598551894	0.11769842953276402	1.6891087309746344	0.12379780802507452
SM 41:1;O2	0.8549081372313553	2.1583371067458454	0.7936808469876007	0.47752222108592524	0.2234604778955649	0.9107693372346757	0.26863913130863	0.21467247998983666	0.003887211606462966	0.21390529980385026	0.609351570321985	0.027871366026611215	0.938810515467285	0.5015223490234899	0.08314489826397616	0.009897335248875936	0.6869304234541342	0.006803839679425687	0.2641752301527483	0.5185102377465446	0.002580190121693752	0.11944846078555475	0.4609155410871136	0.6297897959818055	0.5403582394154622	0.015083526945721508	0.0064565900198939275	1.5240523769857928	0.9959596660451411	0.18749558764068375	0.03666082646782514	0.12094818220360098	0.3541684215372199	0.4401800567324093	0.24595280926772567	0.5470311848660324	0.07504942958750242	0.18556348854933105	0.3786022437604488	0.32601333570841606
SM 41:2;O2	1.0545356309975464	0.920945959712311	1.2336002789435239	0.688123026845022	0.04520378512999	1.6635825708336947	0.00690947223387712	0.34786127301204084	0.015225850772855874	0.01179900236661961	0.19193762075703155	3.5636852039946015e-4	0.7892120000163182	0.5198247630402522	0.09584363326292125	0.023025046383728	0.007614149873487041	0.1488717180835484	1.6549120278769474e-4	0.14792456214527214	0.001582475548417829	0.39438420039585953	0.5174140188660362	0.14399100786621005	0.2788850645742165	0.02673230143790218	0.16864815453816592	0.06345670422837632	0.041923736214528544	0.11202569613096898	1.3247817602828407	0.42590088769259044	0.08696084253648949	0.18121611670007232	0.49382475181974733	0.011214938266549318	0.4227955121459142	0.3431806076033975	0.029729774553625646	0.6932513737143872
SM 42:1;O2	0.6281201665973993	2.861868142086393	0.8045400569143163	0.6652538124183497	0.504750148710422	0.0040871046586346185	0.12195422776387572	0.11580966308332254	0.1365934384664012	3.186717635335853e-5	1.1953327547622006	0.09835908054794382	1.298450085383108	0.9275581272377004	0.5335171059639576	0.012610785197715824	0.9455751789720955	0.25559674508957303	0.02760959369215345	0.5365244549844519	0.01953610262644254	0.12477192969829679	0.2949550384332278	0.3807924308655901	0.002604025278040067	0.995237092194431	1.3114827398078939	2.9031025095927627	1.9649469286230925	0.84679468179582	0.43530723229479773	0.10098531739769447	1.5272328648648055	1.0722423247229873	0.076956843584926	0.4430447545904955	0.38563249434906666	5.35603433430909	0.03906953915280633	8.750316235429948e-5
SM 42:2;O2	0.2474682555896726	2.2689919731974877	2.4359338535771307	3.7215280017829935	0.12051008319215586	0.02053477015115255	0.03741583418907367	0.023138893286846415	1.580432989466698	0.018880150882201657	6.330997901055934e-8	0.14294828835872164	0.3582022757347178	0.6764382011783939	0.8955268319761528	0.031261257606484696	0.016157546752794842	1.514348114185516	0.1582818581415712	0.017336693369346283	0.00137993470306828	0.004558676569351654	1.415661027077351	0.07587070217677275	1.8137520176011518e-4	0.1497062808959341	0.11272996160887137	1.3022180182265473	0.9528976195985195	0.8181713794371978	0.6410781155732859	1.2686000563816955	0.008156051004735073	0.4299963932197709	0.30305046135656294	0.8800238230710745	0.894978084437832	0.01865676982587373	2.3132389757530802	0.2657914343775462
SM 42:3;O2	0.33414712272796404	2.2297080691142805	2.2337314810300373	2.5790213881964514	0.030950143758042347	1.0705402125070598	0.5560812726444995	0.3258729028084864	0.6360920318793979	0.046567314456569274	0.2196837803111258	0.8452842439878535	0.05363245846084474	0.14873594683835087	0.9803158142343563	1.2576180013375111	0.39707063612737237	0.037286790733031275	0.14665005168712958	0.04011626613930523	0.18291435968983089	0.013204043305295968	0.7716441101155713	0.3062248556995117	0.27252665641938634	6.278342790758135e-4	6.304693103500952e-5	0.9746388216820828	0.01220347230753223	0.5872454011258527	0.23164604209562095	1.05164708311577	0.3681613131981427	0.24804850151458388	0.271586478217994	5.285287201848011	0.021906075200735932	0.14079040102309506	0.5591287410601659	0.05365530257328035
SM 42:4;O2	0.5375756668130758	2.9627778615747955	0.24709942647376343	0.8419061191993581	0.4793151655431185	0.10552191656742455	0.6857967897582978	0.22340950883820082	0.6113811124214615	1.1551165244381627	3.102260623297178	0.11743641649943043	0.605871501963142	0.5383223365429967	2.3885632441839735	0.007541068500811953	0.01471902993693891	0.5883666445675136	8.405619397187585e-4	1.304911641066756	0.6033929651376073	0.16472381647559464	0.07836565387985181	0.1414496260223353	0.0033559994413262244	0.029860152396738407	0.18588138728226558	0.3537718283091877	0.7833019784420079	0.031008975165256546	1.4529621352737871	1.9893318793379509	0.05607301490649145	0.10080730413908151	0.002841559349594324	0.1584798375609637	0.3177251676555323	0.41412354225021597	0.040929943978408184	0.016724880067435343
SM 43:2;O2	0.7691947409497933	0.2068893951874544	0.16953525365096395	0.013547285530614333	0.010048939963899443	1.216325353543645	7.226572181429736e-4	0.24158455454596237	0.28489690169636445	0.5422792139164079	0.5972100100942789	0.045025807289821064	0.005871977937378803	4.211256965006545	0.7900524156500417	15.957388908394195	0.19362069355052475	1.0428852126146215	1.4146816244144145	3.9628256247413614	0.3322165420082772	0.17921983338810177	1.7083398408438983	0.6443909089680885	3.174308688787293	0.8964326296566453	1.271802803982653	0.0011533651794396777	0.13133673461615103	0.8233806750705847	0.02256847115565368	2.73543523494744	3.307740030355075	0.124872329916806	0.773603852541466	0.8054902058939901	0.11371348440442801	0.005976275723190664	6.33850948276546e-5	0.033018509023935876
TG 46:1	0.6237220829021806	0.37462718632532604	1.1872989799430866	1.9244880686519916	1.4446675237589903	0.11925987413581572	2.855057942601513	0.7687374469877757	0.17608618188962671	0.20040395275723527	0.23556504961605296	0.7053645576311632	0.15272455746151936	0.6268647877111931	0.3525121950365423	0.08427121911267084	0.08005854664020598	2.353225095161556	0.27900587042250596	5.68869154681931	0.011534750098024927	0.24713174462127968	0.005016730030236158	0.006238325886913167	0.05593505828578025	1.877605785687934	0.3143301582755742	0.4036208277261896	0.09561098591255687	0.1654683505126719	4.212181345689841	0.553042874135165	1.7654172418249097	1.7571612852242118	0.010211169531143986	0.992487868822685	0.13607436648863852	1.3675581633194323	0.009054362785814557	0.03218325879911582
TG 48:0	0.6628598584889521	0.233861765762664	1.0289204292023943	1.3919809471952838	4.2179956895982444	0.08889056876548496	1.4746685076238426	0.322103532457025	0.03788677670392502	0.002884729233922262	0.009470229709272877	2.389267197262181	0.09886395843979931	0.5686214185196995	0.0734346938707072	0.054082610239547343	0.9532669233039271	2.947966252297271	0.40328917391234265	2.487193711329469	7.244316532811977e-4	0.5422852763587724	0.04538591143625649	0.39937192158180973	5.545469493668814e-4	0.2075380872424309	6.194267982647318e-4	0.2071532409818032	0.031553074262207575	0.9844588637338655	7.612706672017817e-5	0.1966092312620535	0.034612330563184655	0.8519617701226209	0.3088603986959481	0.061168782303908174	0.1269399851703787	3.3458743854185142	0.9041544558211345	0.16135128839857574
TG 48:1	0.4206756114066312	0.16677908892952087	2.6572072896947727	0.6239343771400176	4.902555114616929	1.4022806088422437e-5	1.50088015583241	1.2638034641358105	0.0030144086757735583	0.3460339121976165	0.8984361213583447	0.6239390947154141	0.14337074569526997	0.17691983286648108	1.730775321041609	0.3066060805554269	4.3838434059817606e-5	1.1761243367432828	0.11446910698889255	1.842274808544788	0.06453386405563734	2.3064344290653813	0.11364482330946622	1.1110236259131856	0.14343928429999395	0.08940435795415028	0.0013929636786513694	1.947873888132298	0.6403844880661544	0.07219209327058783	1.433074322563567e-6	0.09770243194995015	0.002442682644474474	0.014902097324856164	0.46809399338940527	0.021219632101840063	0.16886083500834828	1.7024531768329272	1.8856479239681587	0.03404934255557592
TG 48:2	0.13557858001401382	0.010501231381771088	3.6776449281912673	0.9826823335819606	4.120964290874541	0.09015736226908269	0.6248949607681259	1.7412629879668737	2.104205785527361	0.6133286802370401	0.2770718299790544	0.15929060137242562	1.0933027221774387	0.028367884133200672	2.62632459688213	0.01373977368681403	1.6234058791510375	0.06931350367209049	3.6210650183049924	0.0032404962974168353	0.8899766185716623	0.0043381231197328314	0.7597398625450803	2.69213579904868	3.3604556891382376	1.3680709012892962	0.11252331291840319	0.13743824965320248	0.11915515251836341	0.7994043129051616	0.2639105518493047	0.6263675159567482	0.01952833020907927	1.1717720646299377	0.008732697497592158	0.43786586399433874	3.7514784037340107e-4	3.213117282248874	0.7225066426849002	0.11963243242549843
TG 49:1	0.7648546090756954	1.8446450554898426	0.1447769584811098	0.3081412653307168	0.3096948060072366	0.4771032765948031	0.20320799872550677	0.1517002191374998	2.4138300462578273	0.5616585726168578	0.08378785310130417	8.697481976471829e-5	0.06647875242304811	1.4415798097600028	0.39042091069880375	1.5901176717581	1.331370127028189	0.04984015738409712	1.7859433544999532	0.04874329825977299	0.21396251645148534	0.24990658377732247	0.1098563747156126	0.003796506521784215	0.09636515665090446	8.049815325563399	0.004440410304601321	0.4650080327732641	0.5635972886576933	4.791072691178743	0.1617067646032358	0.06045996487846496	1.9190066996038355	0.7124235847443444	0.08159362381433884	4.459266011953571	3.779591287369516	0.5134306189339912	3.9112705195833914	1.254954392366314
TG 50:0	0.4889682594803331	0.4245578967925319	1.2390137043775948	0.0016477253170299833	1.2192501707076788	0.33483239231975226	0.36690534676654224	2.953967713155254	4.004761917042955	1.4926610527714448	0.008236685504662968	0.44982363294649397	0.4041556744641366	1.4231323978747576	1.8632378100763107	1.4525102439698814	1.8990266842334635	1.247955010831838	0.6208441138910066	0.6941931895791279	0.08148470866705046	0.06864658165873458	0.08916408699668729	0.007444194170353298	7.328642662675672	0.357728807633294	0.22629195097494637	0.06922439995191118	3.323854940736542	0.006244178314203149	6.370984659980562	3.1592173463666366	0.7151028092533639	0.0010870016060911304	2.607852813911398	0.47173608623024404	1.7226345036638646	2.4602138810964247	1.5609446918758245	0.19102142637435057
TG 50:1	0.5959806826689996	0.5319060244317717	2.1025047620725092	0.22665254395068776	1.278167949574672	0.06171889361500682	0.0319819917654413	0.08390726402425776	1.8428846720689263	0.002222796629149771	0.011706746580028411	1.611719676693352	0.5503270239037003	0.692204612287507	2.592944351955444	1.683340692217272	0.05548839800309425	1.31547051836989	0.4108255704205117	0.596207503143648	1.4798349416643912	2.098214591665376	5.810574366561455	0.9957176403423025	0.37736377513806557	0.739786483149917	1.48577507495088	4.251121767349539	2.1042314619002274	0.007882586172715594	4.825489667596243	0.3173968535799787	0.3880105990400227	1.6963223829363163	0.01918875613979357	1.1892243197204633	1.3607312301535412	2.9079988480336185	0.6221797085912184	0.03781658157188828
TG 50:2	0.35478588926508103	0.35481610977579026	1.704110111523207	0.10073629071579354	0.5693591578130495	0.026805665917148037	1.0404699869093854	1.251343379609733e-6	0.54065510221648	0.062095079659536596	4.105164026612958	0.1839663425201632	4.58944179281303	0.06448097042373184	8.935874743322863	3.683285194995883	0.2632531995694884	1.612795749447684	0.5301279696242737	4.502714007237017	0.12553667383063236	7.887132681776608e-4	3.714738218870815	3.198925759824679	0.7296026129678572	2.5155877578537242	3.6421766841489793	1.2433164550225595	0.8721770598180827	2.6646296023290446	0.9848502638441551	0.004711131883465438	6.533341496416904e-4	0.26170775093666515	0.12485029055571813	0.44416154532829666	1.1516922749408427	0.39051912399367295	0.007832672295150967	0.4054073866432268
TG 51:2	1.4747109427231175	0.6025014641616153	0.018218567333540995	0.0034967879367913545	0.10855117457308974	4.7006979623580015e-4	0.007128542010608527	0.004331886305769098	0.6817902917069555	0.0352145409296852	0.08817178162919583	0.07411809023177111	0.6850185644934464	0.3121029635722415	0.08555768288866489	0.2735428444281152	0.00804774901216147	0.11417142916302825	0.08769279289273849	1.1581770382637889e-5	0.07578332724266959	0.02046099467783239	0.029110298551902343	0.21740951212381032	0.0014141718728927653	0.012745151726876965	0.023481815672773573	0.006438761405493311	1.6043666401055694	0.004643133200007099	0.5628267135358183	1.361546133714791e-4	1.4547136847187512	0.0040374270648112645	0.17685557180002004	0.04243422094705091	0.5507173594620695	0.6252952467448746	0.1808657262099274	0.14558203674485784
TG 54:2	1.2729652052313376	0.6866274706096841	0.0062905741507210036	0.15737912122233313	0.17490691669222777	0.013217360059505084	0.03585476492429626	0.03334243488118972	0.7417677012307499	0.01739853738359557	0.03594801620279612	0.01222796961837023	0.008546001676197902	1.13891426681561	0.24043531489112482	0.037779635289839596	0.9464138038728387	0.02922358513418551	0.08507597001741268	0.007146041337489288	0.3399814061540782	1.2267065035963542	0.17558106070932555	1.1606625303171438	0.13254911896206026	0.09604045060061302	6.801525371646509	0.024066177983595897	0.019455400472426426	1.0352730941232966	1.4772148893157495	0.1119599968658697	3.405342428132643	0.06262821188380283	4.254585748804469	9.399857130054286	1.0839027118264157	0.08982388454046347	0.29299773289008113	0.6281521754622633
TG 54:3	0.5463422072840276	0.1253489045643344	1.122005867901477	0.011170243097789107	1.8039330210729945	0.04498064267738265	6.807955186761867	1.2498032043800658	0.04400321163721177	0.043976918305346155	0.14260880474783894	0.5447937869743307	0.00557303688924731	1.184952930780045	0.10936958302233284	0.18485024980570908	0.06346579644837172	0.0460173495973854	2.6099574043303506	4.1295083953324365	1.7136336707917015	1.2080476312541346	1.7283463790765142e-4	0.14473871652566755	0.05308077903209059	0.2161526711701446	8.82980454479605	0.7862024826780476	0.1421670185171941	0.009230928238784315	0.3216724866025551	0.1291151267156086	0.3988427892351366	9.89625983739026	0.08868583250319509	0.30863284667490676	3.7150181218507994	0.799438043804327	0.02677468769460898	0.028189998916421176
TG 54:4	0.17973286830270788	0.3759847007620153	3.5194384746593643	0.03424503374583917	2.98614699883048	0.001096949999943963	0.7101493800441663	0.17128515599998415	3.181444440687738	0.27878024241901117	3.82284662492179	2.920649808326197	1.5167099091540452	0.6291485994492824	0.06511843672470907	0.03388210852453626	0.1877252541732613	5.637631082478785e-4	1.016645785603213	0.2688582950264689	2.457870177027025	3.8940971297949463	0.6121717712874081	0.03977435563966113	0.01325997253567228	0.2440867418676357	0.1818631385600579	0.2780477745774119	0.15006627023283228	1.430877203192259	0.010865303816448858	3.67962178746341	0.1702598841047913	5.611955589782266	0.7684527613690266	3.552354149865597	0.018437976120201916	0.014686325998334217	1.0219237246839152	1.09503423879852
TG 54:5	1.1013942927353975	0.1608055038725741	1.0016338338054764	0.20467837487615662	0.6351617587341823	0.7187678383497864	0.15877228329370607	0.2922699642570123	0.029526571787938983	0.048044186852261465	0.012755522123660606	0.013500118763640014	1.0707384192969935	0.20603855711257518	0.09843688354501401	0.4867280126853964	0.1760203321313691	1.4985960162939742	0.1676633209161322	2.2191107693274503	0.4765582069625023	2.647034457673759e-6	1.6339499503256887	1.9091024881787424	0.8594179383767998	5.8660369893720326	0.23260975770867742	1.4236106575458383	0.015653906459253245	1.0937820948516714	0.2756275116335205	0.03026317796368718	1.0378484585602357	4.515360327194545	0.882185533395167	0.13197075378308876	0.48603270445299784	0.553162892221051	0.2571405049604576	1.9628831321589892
TG 54:6	0.5016286281619179	0.3662286452536854	1.7447927441678712	0.27269627803757307	2.1637195363617914	0.015554250030234877	3.3385200596923847	0.25823187606612963	0.17733445247981608	0.01528234228174865	0.013666006660619125	2.2612812590060294	0.0031619232906977507	0.11298331914979938	4.5334368016388185	0.0787660908060228	1.2532807249652795	2.9695261802249275	3.232420032222873	0.24814352385552157	0.18674963546253998	2.8591260928516817	1.0587508929994265	0.6421375544738365	5.612623575519272e-4	4.035223967195331	0.173881426216375	0.12118353895226402	0.22899409165867596	0.8094074218848711	0.03631116796705324	0.06056525701112501	2.175560608522447	0.1346070937004967	0.6755788494311212	0.35885235816566985	0.4574290166340258	0.1009949755380902	0.5291709015644568	0.7570604792832738
TG 56:5	0.06901989593722734	0.6905964145501176	1.6533361197813745	0.708949155314717	0.703357992681266	1.740795507812189	1.1552138391138633	0.2597465749147206	0.3175107672782125	0.2853096655773736	1.2284185052383245	0.36006480838341903	0.21341948598103858	8.703555784881093	0.5783996079280331	12.005316232420265	4.062187286933096	0.8769309824567361	2.0842294414427553	0.9056454662266752	1.225969250822061	0.5508481137212519	1.7513762772756232	0.612186185349698	0.06049802085127785	0.5343422391042716	7.561740205710101	1.7672743167573852	1.1848999813632055	2.401385875307748	0.08707004445289361	0.05435820672707487	0.048757554146163055	0.08875945987004828	0.11979371226463356	1.3001064932183197	0.7590351501468878	2.6399838553536488	0.0773706006044422	0.017498961910064982
TG 56:6	0.24506476717261116	0.4043824039423543	0.7986494454208132	0.06210797636649355	3.7823688091878243	0.03113921080003906	8.319577765449374	0.1804698929610434	0.05731620562245713	0.05614410208494205	0.4999630102030028	0.5676830361239653	1.5562204758844949	2.754647741855062	2.1620507948230334	2.4762526330631216	0.0833950059395855	0.26680634517968743	0.11005169454051399	0.007870518772554957	0.8322117140516653	2.349095400178821	0.14968581581316015	2.1201790693704003	1.796481597026989	1.8145477851428702	1.2461595472428904	3.17463723444105	0.3855563769586881	2.337528661554455	0.9475774999585644	0.05595348480720209	0.032617367151437364	0.03978867637053202	1.8371303681344124	0.014830951995217381	2.838821170209154	2.6804034733242585	1.2301290692683047	0.35030378623231173
TG 56:7	0.05545301645903847	0.1377573658825593	0.75317505243309	0.010064578088778336	4.192723723199275	5.994332731926236	4.894561648489672	0.6739824577992539	1.9824014099230423	0.19601883138911544	0.935558939438778	4.504864006371027	0.6865443455940318	0.5931897685908414	0.33732118509246783	0.31419196804704325	0.18608646417595304	0.021178107513150503	0.41444174528642824	2.5862114839277717	1.955027760094843	0.2061834158501791	0.015998649536515447	0.5749182318610017	0.2720765166934264	0.5449533668043816	1.8902816877752555	3.1875423660231688	0.07453922301723641	2.623614184644562e-8	0.14983544129246398	0.09394222578361103	0.8231718887393992	2.89167416577885	0.00902049022054916	0.6595244793441053	8.790746786158033e-4	2.3659076586568184	7.655834731336448e-4	0.05144125595981425
