feature	KT-539_D3_D60	BS-671_D3_D60	BS-064_D3_D60	KT-805_D3_D60	KT-926_D3_D60	KT-705_D3_D60	BS-336_D3_D60	BS-082_D3_D60	BS-351_D3_D60	KT-347_D3_D60	BS-377_D3_D60	KT-313_D3_D60	BS-364_D3_D60	KT-880_D3_D60	JV-138_D3_D60	KT-412_D3_D60	KT-515_D3_D60	KT-771_D3_D60	KT-723_D3_D60	KT-718_D3_D60	KT-417_D3_D60	KT-522_D3_D60	KT-312_D3_D60	JV-157_D3_D60	KT-538_D3_D60	KT-193_D3_D60	JV-035_D3_D60	KT-434_D3_D60	KT-247_D3_D60	KT-716_D3_D60	KT-974_D3_D60	KT-537_D3_D60	KT-612_D3_D60	KT-445_D3_D60	KT-525_D3_D60	KT-352_D3_D60	JV-148_D3_D60	BS-346_D3_D60	KT-663_D3_D60	KT-695_D3_D60
TG 54:2	5.278169014084507	3.841987089531293	2.527456647398844	2.25614849187935	2.104057279236277	0.39195117299256155	2.3961504028648166	0.8247217806041336	2.9051422865701446	2.767926356589147	0.7915374390784226	0.7584097859327217	3.3611410118406893	2.0529595015576323	0.3668730650154799	0.5569555155566984	2.9139290407358738	1.0212148280482358	1.3382603752131892	7.198884758364311	4.556501547987616	6.2955169258920405	5.95090909090909	2.4385432473444615	0.8925455987311658	8.088865096359743	2.499382461918485	4.887587822014052	3.018580144204104	1.3675483616265298	8.381037567084078	2.091459314055145	2.6794333683105984	0.48827667057444313	8.601823708206688	1.4771732332707943	4.844492440604752	3.0726562499999996	1.959016393442623	1.835075493612079
TG 54:3	1.6933962264150941	1.9858793324775355	1.4134615384615383	2.9411196911196913	2.063876651982379	0.44554106450475855	1.5974683544303798	0.43375394321766564	3.9168207024029575	1.5757737459978658	0.3734790166376955	0.8019801980198021	13.03010033444816	1.0409266409266411	0.7980665950590762	0.727234753550543	2.6074561403508776	3.037569944044764	3.5587188612099645	2.057803468208092	9.707736389684815	30.686440677966097	2.746341463414634	1.4113963681903567	0.6439897698209719	2.116533864541833	4.103883495145631	5.246491228070176	0.9939879759519039	2.263211382113821	1.225806451612903	6.152709359605911	2.621733149931224	0.7232851143257116	4.435546875	1.2833583208395802	8.085653104925052	1.6796431467964315	0.47211485367200445	6.585677749360614
TG 54:4	1.0	13.77981651376147	14.24	0.4098360655737705	1.0771653543307087	0.22658610271903323	8.712230215827336	0.11862396204033215	4.75	7.74	0.3637931034482759	2.13	0.5813953488372093	0.7979274611398963	0.3819444444444444	0.1411722659042173	0.4803625377643504	5.05	0.2840909090909091	4.59	2.34	1.8199999999999998	0.41284403669724773	4.406113537117903	1.172566371681416	7.592592592592592	1.5269086357947432	9.67	6.230769230769231	1.1220657276995305	6.753246753246754	0.5154639175257733	0.31446540880503143	0.28929384965831434	1.45	0.5025125628140703	0.694560669456067	5.777173913043479	1.3603351955307263	15.49
TG 54:5	1.0	3.67	1.75	1.0	1.0	0.32573289902280134	2.13	0.4926108374384236	1.0	1.73	0.36363636363636365	1.0	1.0	1.0	0.4444444444444444	0.1485884101040119	0.6134969325153374	1.0	0.9078947368421052	1.41	1.0	1.0	2.4186046511627906	1.7	1.0	0.5813953488372093	1.2866242038216562	1.74	1.74	0.7092198581560284	1.9	1.0	1.0	0.6944444444444444	1.0	1.0	0.6493506493506493	1.6	0.6134969325153374	2.24
TG 54:6	1.0	9.624203821656051	3.67	0.8064516129032259	2.895	0.47619047619047616	1.95	1.0	3.18	2.38	0.23866348448687355	1.0	1.0	1.0	1.0	0.2611218568665377	3.8	1.0	0.6711409395973155	1.0	1.0	2.67	1.0	1.77	2.33	1.0	0.9447236180904522	3.0	7.35	1.0	2.29	1.0	1.0	1.12987012987013	1.0	1.0	0.6211180124223603	7.57	3.29	2.88
TG 56:5	2.24	12.735714285714286	20.71	0.9090909090909091	0.3355855855855856	0.22517482517482515	2.6535433070866143	0.22573363431151244	3.2132564841498557	6.549707602339181	0.4066558441558441	1.0	1.0	3.73	0.3424657534246575	0.08343922066920796	2.1799999999999997	0.5952380952380952	1.5263157894736843	7.62	1.0	1.9	12.709677419354838	0.5028901734104047	0.4056338028169014	5.63	4.367588932806324	6.167247386759581	2.3488372093023258	1.2357142857142858	4.74585635359116	1.1160220994475138	0.3860182370820669	1.01	1.16	1.0	1.2796610169491527	3.18705035971223	1.26	8.309999999999999
TG 56:6	9.8	9.153846153846155	3.132686084142395	1.4357798165137616	1.242603550295858	0.5428571428571428	1.9026763990267643	2.35	0.4914965986394557	1.3896848137535815	1.0649122807017544	0.4562334217506631	4.626943005181347	1.842105263157895	0.35489220563847423	0.122920892494929	1.5869918699186991	3.187713310580205	0.4022038567493113	8.35	3.6433566433566433	7.09	2.902506963788301	1.5189504373177842	0.9794520547945206	3.2589928057553954	1.7145631067961165	10.37	1.9592233009708737	0.8162291169451075	5.56	0.5856573705179283	1.2124542124542126	0.5450236966824643	1.7307692307692308	2.7685950413223144	0.8777292576419213	20.976878612716764	0.42555994729907776	9.97
TG 56:7	5.74	11.210526315789473	3.7773584905660376	0.7575757575757576	1.2437673130193907	0.38578088578088576	3.0557620817843865	0.30094043887147337	2.3394495412844036	1.9788732394366197	0.8048780487804877	1.3389830508474576	1.0	1.0	0.1488095238095238	0.08886389201349831	1.4339285714285717	1.5406976744186047	0.2508710801393728	2.887218045112782	2.3368421052631576	0.9731543624161073	2.0145631067961167	3.2462311557788945	2.1282051282051286	2.0636363636363635	2.459363957597173	7.59	2.0821529745042495	0.6247288503253796	2.7767441860465114	1.0924092409240924	2.1311475409836063	0.45384615384615384	1.74	0.44897959183673475	1.142156862745098	19.46	0.6202090592334495	4.1069518716577535
TG 56:8	1.0	4.403726708074535	4.470000000000001	0.7874015748031495	1.1398963730569949	0.3752665245202559	2.4936708860759493	0.24875621890547267	2.75	1.9336492890995258	0.549234135667396	1.1257861635220128	1.0	0.7806691449814127	0.26666666666666666	0.17487684729064037	0.30120481927710846	0.9034267912772586	0.6686746987951807	1.482269503546099	2.3899999999999997	3.452702702702703	1.3745819397993309	1.8974358974358974	1.1477272727272727	1.596938775510204	1.7789473684210526	3.7	1.4825581395348837	0.5769230769230769	1.7884615384615383	0.9039999999999999	2.2914285714285714	0.4426229508196722	1.0	0.9304347826086956	0.3717472118959108	8.99	0.5439560439560439	2.1822916666666665
TG 58:11	1.43	2.71	1.48	1.0	1.152542372881356	0.9435483870967741	1.24	0.7299270072992701	1.3599999999999999	1.6600000000000001	0.9009009009009008	1.0	1.0	1.3900000000000001	0.78125	0.5376344086021506	1.41	1.33	0.9384615384615385	1.2	1.0	1.53	1.0176991150442478	1.38	1.32	1.27	1.0	1.5899999999999999	1.5897435897435896	0.7751937984496123	1.27	1.0	1.6099999999999999	1.0330578512396695	1.0	1.0	0.8928571428571428	3.64	1.0	1.25
TG 58:5	1.87	5.223880597014925	4.76	0.7518796992481203	1.326424870466321	0.6163934426229508	1.9534883720930232	0.5694444444444445	2.3600000000000003	3.98	0.5015384615384615	1.0542168674698795	1.25	1.1612903225806452	0.33444816053511706	0.3742331288343558	1.5810055865921788	2.2573099415204676	0.8	2.8	2.9	5.04	1.9760479041916168	1.6518987341772153	1.7012987012987013	3.0714285714285716	1.5302013422818794	3.79	2.2134831460674156	0.5655737704918032	2.6799999999999997	1.5082872928176796	2.885135135135135	0.5209003215434084	0.9807692307692307	1.87	1.1859296482412063	8.57	0.7058823529411765	1.274193548387097
TG 58:7	2.51	5.52972972972973	3.72258064516129	1.5314685314685315	0.8262711864406779	0.5884773662551441	2.411392405063291	0.4324853228962818	2.2937499999999997	6.25	0.4401544401544402	1.75	2.3285714285714287	0.9672131147540985	0.5253164556962026	0.4438430311231394	1.2920962199312713	1.84251968503937	1.1062271062271063	2.6650717703349285	2.4575163398692808	4.4573170731707314	2.032710280373832	1.6157407407407407	1.2424242424242424	3.361290322580645	1.3705357142857142	5.12	2.305263157894737	0.5341614906832298	2.5067567567567566	1.3231292517006803	3.1038251366120218	0.3113879003558719	1.4427860696517414	1.2412280701754386	1.2943037974683542	11.116129032258064	0.6746666666666667	1.4346405228758172
TG 58:8	2.26	7.79	2.4578313253012047	0.7142857142857143	1.1223404255319152	0.564476885644769	1.8103448275862069	0.4867469879518072	3.54	5.69	0.5384615384615384	1.3567251461988306	2.449275362318841	0.9748953974895399	0.30864197530864196	0.3932926829268293	1.1174377224199288	1.5868544600938967	0.9617021276595743	2.702970297029703	2.38	4.397350993377483	1.6958762886597938	1.4587628865979383	1.1174242424242427	2.5609756097560976	1.3274336283185841	5.64	2.2422360248447206	0.5781818181818181	2.81	1.3949579831932772	2.3749999999999996	0.23640661938534277	1.7861635220125787	1.3	1.305389221556886	15.28	0.6705202312138729	1.9663461538461537
TG 58:9	1.0	3.22	1.85	1.0	1.0	0.5586592178770949	1.69	0.5154639175257733	1.7	2.34	0.4854368932038835	1.0	1.0	1.0	1.0	0.5752895752895754	0.8453038674033149	1.65	1.45	2.9699999999999998	1.0	2.7199999999999998	1.72	1.43	1.1285714285714288	1.63	1.118881118881119	1.6400000000000001	1.0	1.0	1.49	0.5555555555555556	2.0300000000000002	0.48309178743961345	1.56	1.58	0.4672897196261683	5.34	0.8272251308900523	1.97
FA 14:0	3.48	0.9717868338557994	1.0456026058631922	1.732142857142857	1.4298642533936652	1.2166666666666668	1.7027863777089782	1.0199115044247786	1.072072072072072	0.809667673716012	3.15	2.5971014492753626	1.005181347150259	1.0477386934673367	0.9358974358974359	1.1558823529411766	2.3534482758620685	0.6570644718792867	1.0175438596491229	0.9618768328445747	1.577405857740586	5.74	0.8415841584158417	1.3804713804713804	4.63	0.7181102362204725	4.093862815884476	0.2242152466367713	2.519083969465649	1.0463768115942027	2.156626506024096	1.483271375464684	1.3533834586466165	1.1081081081081081	0.9738805970149256	0.9854014598540146	1.2889733840304183	1.3218085106382982	0.9172932330827067	3.12
FA 16:0	1.8837154337036162	0.8479105928085521	0.6764705882352942	1.943640350877193	2.3085559427022844	2.2260757867694285	2.3499451152579587	1.0238761425107257	1.125064069707842	1.1565217391304348	2.201117318435754	3.0437941473259333	0.8393442622950821	1.5432982770194674	2.20229599751784	1.372355430183357	5.674628034455756	1.7114101070028604	1.0404063726622028	1.6097620799607553	4.0223559759243335	5.2531160115052735	1.0578788892606223	1.8417301548291964	6.90547798066595	1.846291598268915	1.8779503732096026	0.610223642172524	3.2468569147874673	0.8073513513513514	3.1061759729272422	2.415462427745665	1.6118005151018497	1.3324590163934427	1.7763503649635037	1.8634812286689417	1.5475772031132313	1.9419292692995733	1.3291287767673805	2.521849963583394
FA 16:1	10.4	1.0294840294840293	2.298882681564246	2.939759036144578	9.32	2.5865384615384617	3.46875	1.1410071942446043	1.4554140127388535	1.595289079229122	10.06	3.5232018561484915	1.5894428152492668	1.2660550458715596	4.745222929936306	2.0704	13.115555555555556	1.1177358490566038	1.6876923076923078	1.6967071057192373	3.2077464788732395	32.019999999999996	1.153688524590164	3.515151515151515	20.84	1.1276041666666667	4.877272727272727	0.6016949152542371	4.566243194192378	1.0511551155115513	4.679841897233201	10.85	1.9761904761904763	1.9624573378839592	2.029213483146067	6.66	1.9219178082191781	5.390596745027124	2.254424778761062	10.25
FA 18:0	2.1841133004926103	0.9938922820655189	0.6509396241503399	1.5581395348837208	1.682283252557889	2.105027932960894	1.836660617059891	1.178052946199829	1.1603273952816564	1.2331871345029237	1.8786324786324788	3.5440552016985136	0.9630839594903626	1.8043795620437957	1.596774193548387	1.2025072324011574	2.9681620839363245	1.6896780617324925	0.9855577689243028	1.7008849557522123	2.9834574028122414	3.302857142857143	1.1731815932706582	1.4989339019189765	4.862068965517241	2.0402930402930406	1.0769572953736655	1.001246105919003	2.2977642276422765	0.8860759493670886	2.29275092936803	1.7198581560283688	1.371477860839563	1.083086053412463	1.4926739926739925	1.4918200408997955	0.9669250645994831	1.6908134358559288	2.3446508648302373	2.25787728026534
FA 18:1	4.232658417697787	1.0436794373496205	0.8275758184374372	1.8373177145589292	3.074224021592443	3.366213337702769	3.4634879163945134	0.9388040890631566	1.2625164072754547	1.435132237312366	3.5163991625959525	4.338166687681251	0.9007564084605688	3.4435185185185184	4.414674634794157	1.5969028625058659	15.625182481751825	2.198653993742252	1.2630422844590883	1.914907543773523	5.548910891089109	22.292929292929294	1.7317687616016972	3.2893800337141785	22.317453046266607	3.012303817089711	2.567457375833951	0.39622641509433965	5.083679452724163	0.7506135805835832	4.631614425345466	3.838680109990834	1.7747644512350391	2.1541279233586925	2.86890658380268	3.7667014613778704	1.9009202453987728	4.53428964433091	1.9635416666666667	4.265755504935459
FA 18:2	3.2818141787758695	0.9556587837837838	0.6129675810473815	1.7969804047542564	2.4905660377358494	3.457614115841964	2.597188429305217	0.786547700754976	1.1757618710134659	1.1092877094972067	2.601164483260553	2.9830682401231403	0.8189415041782729	3.050437121721587	3.2762571610439206	1.4310299179242782	7.17366628830874	1.537917581077786	1.0606536769327466	1.4857761286332714	4.7023809523809526	14.496010638297873	0.819920440636475	2.4571552849064813	10.216814159292035	1.9423331442616751	1.7540311560535666	0.47636815920398007	2.6975577845617096	0.5875923190546529	5.656500802568218	4.183860232945092	1.4254299407950382	1.8676268861454046	2.3691448216587885	2.2827004219409286	1.5168040583386178	2.8923045182587166	0.9124056999161777	4.8872340425531915
FA 18:3	1.0	1.0	1.0	1.0	1.0	3.77	5.47	0.43103448275862066	1.0	1.0	1.0	5.83	0.45454545454545453	1.0	1.0	0.9651567944250871	6.27	0.5532934131736528	1.0	1.0	1.0	4.12	0.573170731707317	2.38	3.98	0.8170731707317073	3.77	1.0	4.75	0.42194092827004215	4.59	1.0	1.0	1.0	2.1	1.0	1.4514563106796117	1.9514170040485832	1.0	3.41
FA 20:3	3.59	1.0	1.0	1.0	2.0	2.6799999999999997	2.49	1.0	1.0	1.0	1.0	4.1899999999999995	1.0	2.69	1.0	1.0	4.1	1.9347826086956523	1.0	1.0	1.0	4.54	1.0	2.42	4.55	3.45	2.25	1.0	4.38	1.0	2.01	1.0	1.0	1.0	2.33	1.0	0.5555555555555556	5.03	1.0	1.0
FA 20:4	2.52	1.0	1.0	1.0	1.0	1.0	2.41	1.0	1.0	1.0	1.0	3.29	1.0	1.0	1.0	1.0	3.47	3.52	1.0	1.0	1.0	2.74	1.0	2.19	2.94	1.0	1.0	1.0	2.85	1.0	1.0	1.0	1.0	1.0	1.99	1.0	1.0	3.42	1.0	1.0
FA 22:6	2.83	1.0	1.0	1.0	1.92	1.0	2.8200000000000003	0.4347826086956522	1.0	1.0	1.0	2.0956284153005464	0.4629629629629629	2.54	1.0	0.5291005291005291	3.12	1.132404181184669	1.0	1.0	1.0	2.26	0.9717741935483871	1.99	3.1	1.0	1.0	1.0	1.0381679389312977	1.0	1.98	1.0	1.0	1.0	2.1799999999999997	1.0	0.5555555555555556	2.8600000000000003	2.16	1.0
PI 34:1	1.0	1.0	2.87	0.373134328358209	1.0	1.0	3.46	1.0	0.2347417840375587	1.0	1.0	1.0	1.0	0.20576131687242802	1.0	0.14430014430014432	1.0	1.0	1.0	1.0	1.0	1.0	3.18	1.0	0.23255813953488372	0.2590673575129534	0.2801120448179272	1.0	1.0	1.0	1.0	1.0	1.0	0.2695417789757412	1.0	1.0	1.0	0.2469135802469136	1.0	1.0
PI 34:2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.234192037470726	1.0	0.2304147465437788	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3184713375796178	1.0	1.0	1.0	1.0	1.0	1.0
PI 36:2	1.0	0.877887788778878	0.8590225563909775	1.1898989898989898	1.0	0.8542319749216302	0.8272583201267829	1.0	1.0219298245614035	0.9740458015267176	1.0729927007299271	1.0	1.4816414686825055	0.09442870632672333	3.14	0.4806818181818182	1.0932642487046633	1.0446735395189004	4.99	3.41	8.5	1.0	1.8323353293413174	6.05	0.39655172413793105	0.8339160839160839	0.8396739130434782	1.0	1.5607940446650126	0.9571734475374734	1.0	1.0	2.0122850122850124	0.13386880856760375	3.8	4.390000000000001	0.35460992907801414	1.9054878048780488	0.8333333333333333	4.77
PI 36:4	1.0	1.0	5.34	0.2557544757033248	1.0	0.21551724137931033	1.0	1.0	0.2159827213822894	1.0	1.0	1.0	1.0	0.13793103448275862	1.0	0.1194743130227001	0.23696682464454974	0.14430014430014432	1.0	1.0	0.18450184501845018	1.0	5.44	1.0	0.2331002331002331	0.13568521031207598	1.9327731092436977	1.0	1.0	0.19493177387914232	1.0	1.0	1.0	0.24509803921568626	1.0	1.0	0.4166666666666667	1.0	1.0	1.0
PI 38:3	1.0	1.0	1.6099999999999999	0.17699115044247787	1.0	0.4444444444444444	0.4587155963302753	0.7936507936507936	1.2	0.4132231404958678	1.8333333333333335	1.0	1.2554347826086958	0.11547344110854503	0.5747126436781609	0.3921568627450981	1.6400000000000001	0.31347962382445144	1.0	1.0	0.5025125628140703	1.0	1.23125	1.0	0.5586592178770949	0.4926108374384236	0.6127946127946128	1.0	0.7187499999999999	0.31446540880503143	0.6134969325153374	1.0	1.0	0.6329113924050632	1.0	1.0	0.5952380952380952	1.0	1.0	1.0
PI 38:4	0.43090734209682585	1.4894249834765365	1.2672684458398744	2.068111455108359	0.42484557309540155	0.6867469879518071	0.5048882681564246	0.42813983599482086	1.108579738245274	0.7021538461538461	0.8450371370695476	0.6901865369018654	2.4085714285714284	0.33415082771305943	0.5220588235294117	0.3505671326826695	0.6513048306496391	0.42890625	0.9056603773584905	0.9692863595302619	1.158290277125411	3.649162011173184	2.2305366591080875	0.8361247947454844	0.36828497558172935	0.8393711551606288	1.0658700980392157	0.17198723064644855	1.4531523642732047	0.8797284190106693	1.1399253731343284	0.4620563035495716	1.0936768149882905	0.4232223903177004	1.096938775510204	0.9394673123486683	0.9361277445109781	1.4201777013470906	0.5042353990191708	0.4478199718706048
